matchedPattern,context,lineNumber,columnNumber,publicationName
PS50262,"...ned a low confidence hit to GPCRs family 1 (entry PS50262, from amino acid 1 to 190). The low levels...",28,1214,Cell_Microbiol_2013_Nov_6_16(3)_311-323.txt
