matchedPattern,context,lineNumber,columnNumber,publicationName
CVCL_0023,"... cells	Smith, 1977	A549; RRID: CVCL_0023",87,49,Cell_2016_Nov_3_167(4)_1079-1087_e5.txt
CVCL_0023,"...edical Institutes. A549 (RRID: CVCL_0023), HepG2 (RRID: CVCL...",157,176,eLife_5_e15978.txt
CVCL_0023,"...STR profiling) and A549 (RRID: CVCL_0023, purchased from ATC...",148,119,eLife_5_e19360.txt
CVCL_0023,"...sma contamination. A549 (RRID: CVCL_0023), AU565 (RRID: CVCL...",331,475,PMC5092050.txt
CVCL_0023,"A549 (RRID: CVCL_0023), H1650 (RRID: CVCL...",348,11,PMC5345931.txt
