matchedPattern,context,lineNumber,columnNumber,publicationName
rs80359550,...n – a 19 nucleotide deletion in exon 11 in BRCA2 (rs80359550) was found. At genetic consultation met...,71,223,Mol_Genet_Genomic_Med_2015_Sep_6_3(5)_433-439.txt
rs80359550,...n – a 19 nucleotide deletion in exon 11 in BRCA2 (rs80359550) was found. At genetic consultation met...,71,223,Mol_Genet_Genomic_Med_2015_Sep_6_3(5)_433-439.txt
