matchedPattern,context,lineNumber,columnNumber,publicationName
PS51170,"...ding domain of type 1 (CWBD1; IPR018337, PF01473, PS51170, SSF69360), (iv) CWBD2 (IPR007253, PF04122...",300,775,PLoS_One_2012_Aug_9_7(8)_e42982.txt
PS51170,"...ding domain of type 1 (CWBD1; IPR018337, PF01473, PS51170, SSF69360), (iv) CWBD2 (IPR007253, PF04122...",300,775,PLoS_One_2012_Aug_9_7(8)_e42982.txt
PS51170,...erved domains revealed cell wall binding repeats (PS51170) and overlapping glucan binding repeats (T...,117,799,PLoS_One_2015_Jan_20_10(1)_e0116418.txt
