matchedPattern,context,lineNumber,columnNumber,publicationName
rs1362125,"...f an SME model, we have identified in T-cells SNP rs1362125 that could be affecting the binding of S...",206,1145,eLife_2013_Jun_4_2_e00523.txt
rs1362125,"...f an SME model, we have identified in T-cells SNP rs1362125 that could be affecting the binding of S...",206,1145,eLife_2013_Jun_4_2_e00523.txt
