matchedPattern,context,lineNumber,columnNumber,publicationName
CVCL_0470,"For the Neuro-2a cells (RRID:CVCL_0470), cells were harvested and lysed in ice-...",119,30,eLife_5_e20732.txt
CVCL_0470,"Mouse Neuro-2a (ATCC, CCL-131; RRID:CVCL_0470) and human HEK293T cells (ATCC, CRL-3216...",151,37,PMC5283830.txt
CVCL_0470,"...D: CVCL_H781), mouse Neuro-2a (ATCC CCL-131; RRID:CVCL_0470), human HEK-293FT (Invitrogen R70007; RR...",248,1082,PMC5293492.txt
CVCL_0470,"...-2a (N2a; ATCC, Manassas, VA, cat. #CCL-131, RRID:CVCL_0470) and HEK293 cells (gift from Sklar labor...",39,91,eNeuro_2016_Nov_21_3(6)_ENEURO_0092-16_2016.txt
