matchedPattern,context,lineNumber,columnNumber,publicationName
c.94_96del,"...base pairs in exon 1 of LMNA (c.94_96delAAG), resulting in t...",14,1022,Mol_Biol_Cell_2011_Aug_1_22(15)_2716-2728.txt
