matchedPattern,context,lineNumber,columnNumber,publicationName
AB330066.1,"... max identity with the Genbank accession number # AB330066.1 [34], were sequenced only in the bath o...",171,1282,PLoS_One_2013_Jan_18_8(1)_e54414.txt
