matchedPattern,context,lineNumber,columnNumber,publicationName
g.8280_9560del,"...G>A(IVS18+1) paternal allele, g.8280_9560del (ex. 11-12-12),...",15,139,Turk_J_Haematol_2014_Sep_5_31(3)_335-336.txt
