matchedPattern,context,lineNumber,columnNumber,publicationName
EOGRAPHIC_DISTANCE,"...els (e.g., GENETIC_DISTANCE, GEOGRAPHIC_DISTANCE) are requir...",48,1054,BMC_Genet_2005_Mar_11_6_13.txt
