matchedPattern,context,lineNumber,columnNumber,publicationName
MF_01544,...a specific precursor of archaeal membrane lipids. MF_01544 (http://www.expasy.org/unirule/MF_01544):...,100,659,Nucleic_Acids_Res_2009_Jan_11_37(Database_issue)_D471-D478.txt
MF_01544,...e lipids. MF_01544 (http://www.expasy.org/unirule/MF_01544): Subcellular location is predicted based...,100,699,Nucleic_Acids_Res_2009_Jan_11_37(Database_issue)_D471-D478.txt
