matchedPattern,context,lineNumber,columnNumber,publicationName
Q08DE6,"...2. Bovin AQPs 1, 3, 4: P47865, Q08DE6, O77750. Dog (CANFA) A...",138,419,BMC_Genomics_2007_Dec_21_8_475.txt
