matchedPattern,context,lineNumber,columnNumber,publicationName
g.110280254del,"NC_000001.10:g.110280254delC, NC_000001.10:...",201,15,Front_Genet_2014_Nov_14_5_391.txt
g.110280254del,"...g.110280254delC, NC_000001.10:g.110280254delCinsCCT",201,45,Front_Genet_2014_Nov_14_5_391.txt
