matchedPattern,context,lineNumber,columnNumber,publicationName
PS00893,...e the region encoded by the PROSITE pattern MUTT (PS00893). The motifs (I and II) which form the two...,43,557,Comp_Funct_Genomics_2009_Jul_2_2009_820381.txt
PS00893,...e the region encoded by the PROSITE pattern MUTT (PS00893). The motifs (I and II) which form the two...,43,557,Comp_Funct_Genomics_2009_Jul_2_2009_820381.txt
