matchedPattern,context,lineNumber,columnNumber,publicationName
PDOC00251,...the MACPF family (see Prosite entries PS00279 and PDOC00251 at http://prosite.expasy.org),23,909,Front_Immunol_2016_Nov_3_7_464.txt
PDOC00251,...the MACPF family (see Prosite entries PS00279 and PDOC00251 at http://prosite.expasy.org),23,909,Front_Immunol_2016_Nov_3_7_464.txt
