matchedPattern,context,lineNumber,columnNumber,publicationName
RHEA:15136,"...directional reactions (RHEA:15134, RHEA:15135 and RHEA:15136), each of which has a specific set of c...",50,200,Nucleic_Acids_Res_2012_Jan_30_40(Database_issue)_D754-D760.txt
RHEA:15136,"RHEA:15136 - Bidirectional (RHEA:15133, BI)	UniPat...",62,1,Nucleic_Acids_Res_2012_Jan_30_40(Database_issue)_D754-D760.txt
RHEA:15136,"...4 (left-to-right), RHEA:15135 (right-to-left) and RHEA:15136 (bidirectional). The section titled ‘Cr...",115,472,Nucleic_Acids_Res_2012_Jan_30_40(Database_issue)_D754-D760.txt
RHEA:15136,"...for RHEA:15134, ‘<=’ for RHEA:15135 and ‘<=>’ for RHEA:15136). The user can retrieve a list of all t...",115,750,Nucleic_Acids_Res_2012_Jan_30_40(Database_issue)_D754-D760.txt
