matchedPattern,context,lineNumber,columnNumber,publicationName
m.3271T>C,"[16–18], although the m.3271T>C mutation has also been linked to lipoma ...",50,23,J_Neurol_Sci_2013_Feb_15_325(1-2)_165-169.txt
