matchedPattern,context,lineNumber,columnNumber,publicationName
NX_P30536,...es not share any sequence with the other isoform (NX_P30536) (26). Because NX_B1AH88 and NX_P30536 a...,89,448,Database_(Oxford)_2016_May_12_2016_baw070.txt
NX_P30536,...r isoform (NX_P30536) (26). Because NX_B1AH88 and NX_P30536 are potentially transcribed from the sam...,89,487,Database_(Oxford)_2016_May_12_2016_baw070.txt
NX_P30536,"...ld need to be remapped to the well-known isoform (NX_P30536, PE1)",89,838,Database_(Oxford)_2016_May_12_2016_baw070.txt
