matchedPattern,context,lineNumber,columnNumber,publicationName
RHEA:31295,"...of the same compound, such as RHEA:31295 which connects reac...",15,2028,Nucleic_Acids_Res_2012_Jan_30_40(Database_issue)_D754-D760.txt
RHEA:31295,...enol tautomerization reaction RHEA:31295 allows the two reac...,16,563,Nucleic_Acids_Res_2012_Jan_30_40(Database_issue)_D754-D760.txt
