matchedPattern,context,lineNumber,columnNumber,publicationName
RHEA:17800,Figure 3. Rhea polymers. RHEA:17800 is a polymerization...,32,26,Nucleic_Acids_Res_2015_Jan_28_43(Database_issue)_D459-D464.txt
