matchedPattern,context,lineNumber,columnNumber,publicationName
RHEA:12071,... modification is described by RHEA:12071 (Figure 2A). The su...,15,856,Nucleic_Acids_Res_2015_Jan_28_43(Database_issue)_D459-D464.txt
RHEA:12071,Figure 2. Rhea generics. (A) RHEA:12071 represents the prim...,17,30,Nucleic_Acids_Res_2015_Jan_28_43(Database_issue)_D459-D464.txt
