matchedPattern,context,lineNumber,columnNumber,publicationName
2.1.1.377,"... Education and Science RF (Grants No. 2.1.1.2686, 2.1.1.3778, 2.2.2.2/4297, 2.1.1/2833), by the RFBR...",72,104,Nanoscale_Res_Lett_2011_Mar_11_6(1)_212.txt
