matchedPattern,context,lineNumber,columnNumber,publicationName
Q96IY4,... of TAFI protein isoforms. (A) Q96IY4-1 isoform. That is the...,40,64,Data_Brief_2015_Nov_14_5_981-989.txt
Q96IY4,...e indicated in the figure. (B) Q96IY4-2 isoform. Same sequen...,40,648,Data_Brief_2015_Nov_14_5_981-989.txt
Q96IY4,...otein share characteristics of Q96IY4-1 and Q96IY4-2. It has...,40,991,Data_Brief_2015_Nov_14_5_981-989.txt
Q96IY4,...haracteristics of Q96IY4-1 and Q96IY4-2. It has an identical...,40,1004,Data_Brief_2015_Nov_14_5_981-989.txt
Q96IY4,"...2. (Data source: UniProtKB for Q96IY4 and A0A087WSY5, last m...",40,1148,Data_Brief_2015_Nov_14_5_981-989.txt
Q96IY4,"...AFI protein domains (UniProtKB Q96IY4-1). TAFI, Thrombin act...",42,114,Data_Brief_2015_Nov_14_5_981-989.txt
