matchedPattern,context,lineNumber,columnNumber,publicationName
CVCL_0035,...o’s modified Eagle’s medium (DMEM) and PC3 (RRID: CVCL_0035) cells (also from ATCC) in RPMI 1640 med...,157,441,eLife_5_e15978.txt
CVCL_0035,"...), HEK-293 (RRID: CVCL_0045) and PC3 cells (RRID: CVCL_0035) were purchased from the DSMZ. U2OS cell...",194,72,PMC5340530.txt
