matchedPattern,context,lineNumber,columnNumber,publicationName
EC 3.4.17.12,"Carboxypeptidase M (CPM, EC 3.4.17.12) is a member of the metallo-carboxype...",8,26,PLoS_One_2012_Mar_27_7(3)_e34199.txt
