matchedPattern,context,lineNumber,columnNumber,publicationName
NX_Q9C0G0,...p://www.nextprot.org/db/entry/NX_Q9C0G0/expression). It is n...,74,251,Orphanet_J_Rare_Dis_2014_Jun_7_9_80.txt
