matchedPattern,context,lineNumber,columnNumber,publicationName
AB646579.2,esteraromaticum strain SL6 (AB646579.2)) have been described elsewher,110,29,Braz_J_Microbiol_2015_Dec_1_46(4)_1037-1044.txt
