matchedPattern,context,lineNumber,columnNumber,publicationName
Q6PK30,"(CT75, Q6PK30, 2q36.1), the uncharacterized protein C9orf...",634,8,J_Proteome_Res_2014_Apr_4_13(4)_2028-2044.txt
Q6PK30,Q6PK30	cancer/testis antigen 75	transcript	2	q36.1...,675,1,J_Proteome_Res_2014_Apr_4_13(4)_2028-2044.txt
