matchedPattern,context,lineNumber,columnNumber,publicationName
Q9HGZ6,glabrata gene ERG9 (UniProtKB ID Q9HGZ6) is associated to the GO term GO:0051996 ‘s...,109,34,Database_(Oxford)_2015_May_9_2015_bav043.txt
Q9HGZ6,glabrata gene ERG9 (UniProtKB ID Q9HGZ6) is associated to the GO term GO:0051996 ‘s...,109,34,Database_(Oxford)_2015_May_9_2015_bav043.txt
