matchedPattern,context,lineNumber,columnNumber,publicationName
EOGENESIS,...20 ALKALINE PHOSPHATASE IN OSTEOGENESI,218,31,J_Exp_Med_1951_May_1_93(5)_415-426.txt
EOGENESIS,...22 ALKALINE PHOSPHATASE IN OSXEOGENESI,301,31,J_Exp_Med_1951_May_1_93(5)_415-426.txt
EOGENESIS,...24 ALKALINE PHOSPHATASE IN OSTEOGENESI,383,31,J_Exp_Med_1951_May_1_93(5)_415-426.txt
EOGENESIS,"GLYCOLYSIS_AND_GLUCONEOGENESIS	38	1,81	0,012117	Gen...",86,21,PLoS_Comput_Biol_2011_Oct_27_7(10)_e1002257.txt
EOGENESIS,GLUCONEOGENESIS	GenMAPP	2	39	0.00228...,47,6,PLoS_One_2009_Oct_2_4(10)_e7323.txt
EOGENESIS,REACTOME_GLUCONEOGENESIS	0.2123	0.1030	0.0056...,187,15,PLoS_One_2015_Aug_27_10(8)_e0135831.txt
