matchedPattern,context,lineNumber,columnNumber,publicationName
Y31A,"...et al., 2012) and found that the triple mutation (Y31A/R47A/Y100A) impaired binding of Euo on the Pq...",66,1287,ISME_J_2016_Sep_8_10(9)_2129-2144.txt
