matchedPattern,context,lineNumber,columnNumber,publicationName
PDOC51211,"... the vitellogenin domain profile (PROSITE scan on PDOC51211). Nevertheless, the 30 kDa proteins have...",115,555,BMC_Biochem_2012_Feb_28_13_5.txt
