matchedPattern,context,lineNumber,columnNumber,publicationName
P31025,".... In line with the exploratory data, lipocalin-1 (P31025) showed higher level in samples from contro...",115,221,Biomed_Res_Int_2015_May_18_2015_343501.txt
P31025,Lipocalin-1 (P31025) was found by Bujold et al. to be overprodu...,132,14,Biomed_Res_Int_2015_May_18_2015_343501.txt
P31025,154	27.52	P31025	Lipocalin-1	22	0.41	7.30E − 03	0.48	1.49E −...,183,11,Biomed_Res_Int_2015_May_18_2015_343501.txt
P31025,P31025	Lipocalin-1	2	46	26	20	0.99	1.61	0.047,230,1,Biomed_Res_Int_2015_May_18_2015_343501.txt
