matchedPattern,context,lineNumber,columnNumber,publicationName
NP_014143.2,"...n protein (e.g., S. cerevisiae: GenBank accession NP_014143.2—[Lawrence et al. 2005]) suggesting tha...",42,295,Genome_Biol_Evol_2014_Sep_23_6(10)_2709-2720.txt
