matchedPattern,context,lineNumber,columnNumber,publicationName
m.9176T>C,...en described in a family carrying the homoplasmic m.9176T>C mutation (Verny et al. 2011). The mutati...,99,272,J_Inherit_Metab_Dis_2012_Mar_27_35(2)_211-225.txt
m.9176T>C,...ine residue into arginine (m.9176T>G) or proline (m.9176T>C) at position 217 of the protein. Positio...,99,423,J_Inherit_Metab_Dis_2012_Mar_27_35(2)_211-225.txt
m.9176T>C,"...phology (Kucharczyk et al. 2009a, b, c). Also the m.9176T>C mutation has been studied in yeast, only...",99,1362,J_Inherit_Metab_Dis_2012_Mar_27_35(2)_211-225.txt
m.9176T>C,...orrelation between genotype and phenotype for the m.9176T>C mutation (Kucharczyk et al. 2010). Addit...,99,1548,J_Inherit_Metab_Dis_2012_Mar_27_35(2)_211-225.txt
m.9176T>C,...in two siblings with Leigh syndrome harboring the m.9176T>C mutation in MT-ATP6 (Hung and Wang 2007)...,112,597,J_Inherit_Metab_Dis_2012_Mar_27_35(2)_211-225.txt
