matchedPattern,context,lineNumber,columnNumber,publicationName
2.12.1.42,...comparisons.41 All calculations were done using R 2.12.1.4,64,192,Tob_Control_2014_Jul_13_23(Suppl_3)_iii48-iii53.txt
