matchedPattern,context,lineNumber,columnNumber,publicationName
EOG62V6ZW,"...onia also retains an H3 gene of the OrthoDB group EOG62V6ZW, which is shared with other arthropods b...",225,1037,BMC_Genomics_2016_Aug_25_17(1)_678.txt
