matchedPattern,context,lineNumber,columnNumber,publicationName
PS00009,"... PS00001: ASN_GLYCOSYLATION N-glycosylation site, PS00009: AMIDATION Amidation site, PS51257: PROKAR...",244,761,Springerplus_2012_Oct_5_1_30.txt
