matchedPattern,context,lineNumber,columnNumber,publicationName
G2H5N4,"...glycans G1H5N4, G1S1H5N4, and G2H5N4. N-glycolylneuraminic a...",42,127,BMC_Cell_Biol_2009_Jun_2_10_42.txt
